module,error_ids,error_messages,count
6306091a73426c38ae68acc8,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091a73426c38ae68acc8"" doesn't conform to snake_case naming style",5
6306091b73426c38ae68acd7,"missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel, unused-argument","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd7"" doesn't conform to snake_case naming style | Unable to import 'ansible.config.manager' | Import outside toplevel (ansible.config.manager.ConfigManager) | Unused argument 'cls'",6
6306091b73426c38ae68acd9,"missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel, protected-access, protected-access","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd9"" doesn't conform to snake_case naming style | Unable to import 'workspace_manager' | Import outside toplevel (workspace_manager.WorkspaceManager) | Access to a protected member _workspace_manager of a client class | Access to a protected member _workspace_manager of a client class",7
6306091b73426c38ae68acda,"missing-final-newline, missing-module-docstring, invalid-name, import-error, import-outside-toplevel, protected-access, protected-access, protected-access, protected-access","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acda"" doesn't conform to snake_case naming style | Unable to import 'yapsy.PluginManager' | Import outside toplevel (yapsy.PluginManager.PluginManager) | Access to a protected member _plugins_manager of a client class | Access to a protected member _plugins_manager of a client class | Access to a protected member _plugins_manager of a client class | Access to a protected member _plugins_manager of a client class",9
6306091c73426c38ae68acdc,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, raise-missing-from, undefined-variable, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdc"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'IRValidatorException' | Undefined variable 'yaml' | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Undefined variable 'yaml' | Consider explicitly re-raising using 'raise IRValidatorException(f'Invalid YAML content: {str(e)}') from e' | Undefined variable 'IRValidatorException' | Unused argument 'cls'",24
6306091c73426c38ae68acdd,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, undefined-variable, undefined-variable, raise-missing-from, undefined-variable, raise-missing-from, undefined-variable, raise-missing-from, undefined-variable, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Line too long (107/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdd"" doesn't conform to snake_case naming style | Import outside toplevel (yaml) | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Consider explicitly re-raising using 'raise IRValidatorException(f'YAML फ़ाइल पार्स करने में त्रुटि: {str(e)}') from e' | Undefined variable 'IRValidatorException' | Consider explicitly re-raising using 'except FileNotFoundError as exc' and 'raise IRValidatorException(f'फ़ाइल नहीं मिली: {yaml_file}') from exc' | Undefined variable 'IRValidatorException' | Consider explicitly re-raising using 'raise IRValidatorException(f'अप्रत्याशित त्रुटि: {str(e)}') from e' | Undefined variable 'IRValidatorException' | Unused argument 'cls'",23
6306091d73426c38ae68ace5,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091d73426c38ae68ace5"" doesn't conform to snake_case naming style | Access to a protected member _include_groups of a client class | Access to a protected member _include_groups of a client class",10
6306092373426c38ae68acfa,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092373426c38ae68acfa"" doesn't conform to snake_case naming style | Undefined variable 'os'",8
6306092973426c38ae68ad01,"missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Final newline missing | Missing module docstring | Module name ""6306092973426c38ae68ad01"" doesn't conform to snake_case naming style | Unused argument 'self'",4
6306092c73426c38ae68ad02,"trailing-whitespace, missing-final-newline, line-too-long, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Final newline missing | Line too long (104/100) | Missing module docstring | Module name ""6306092c73426c38ae68ad02"" doesn't conform to snake_case naming style | Unused argument 'self'",6
6306092d73426c38ae68ad04,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad04"" doesn't conform to snake_case naming style | Access to a protected member _actions of a client class | Access to a protected member _HelpAction of a client class | Undefined variable 'argparse'",16
6306092d73426c38ae68ad05,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access, protected-access, protected-access, protected-access","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad05"" doesn't conform to snake_case naming style | Access to a protected member _option_specs of a client class | Access to a protected member _option_specs of a client class | Access to a protected member _option_specs of a client class | Access to a protected member _option_specs of a client class",9
6306092d73426c38ae68ad06,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad06"" doesn't conform to snake_case naming style | Unused argument 'self'",6
6306092d73426c38ae68ad07,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad07"" doesn't conform to snake_case naming style | Unused argument 'self'",6
6306092d73426c38ae68ad08,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad08"" doesn't conform to snake_case naming style | Unused argument 'self' | Unused argument 'command_name'",10
6306092e73426c38ae68ad09,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad09"" doesn't conform to snake_case naming style | Unused argument 'self'",6
6306092e73426c38ae68ad0a,"missing-final-newline, line-too-long, missing-module-docstring, invalid-name","Final newline missing | Line too long (108/100) | Missing module docstring | Module name ""6306092e73426c38ae68ad0a"" doesn't conform to snake_case naming style",4
6306092e73426c38ae68ad0b,"trailing-whitespace, superfluous-parens, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Unnecessary parens after 'not' keyword | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0b"" doesn't conform to snake_case naming style",5
6306092e73426c38ae68ad0d,"trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, unused-argument, unused-argument, unused-argument","Trailing whitespace | Trailing whitespace | Line too long (106/100) | Trailing whitespace | Line too long (105/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0d"" doesn't conform to snake_case naming style | Import outside toplevel (re) | Unused argument 'self' | Unused argument 'self' | Unused argument 'self'",17
6306092e73426c38ae68ad0f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0f"" doesn't conform to snake_case naming style | Unused argument 'self'",11
6306092e73426c38ae68ad11,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad11"" doesn't conform to snake_case naming style",5
6306092f73426c38ae68ad13,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, import-outside-toplevel, import-outside-toplevel, raise-missing-from, broad-exception-raised, too-many-branches, unused-argument, unused-import","Line too long (104/100) | Line too long (120/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092f73426c38ae68ad13"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | Import outside toplevel (os) | Import outside toplevel (subprocess) | Consider explicitly re-raising using 'raise Exception(f'Ansible playbook execution failed: {e.stderr}') from e' | Raising too general exception: Exception | Too many branches (14/12) | Unused argument 'ir_plugin' | Unused import os",20
6306093273426c38ae68ad15,"missing-final-newline, missing-module-docstring, invalid-name, too-many-locals, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, import-error, import-outside-toplevel, unspecified-encoding, unused-import, unused-import, unused-import, unused-import, unused-import, unused-import","Final newline missing | Missing module docstring | Module name ""6306093273426c38ae68ad15"" doesn't conform to snake_case naming style | Too many local variables (20/15) | Import outside toplevel (os) | Import outside toplevel (json) | Import outside toplevel (subprocess) | Unable to import 'ansible.cli' | Import outside toplevel (ansible.cli.CLI) | Unable to import 'ansible.parsing.dataloader' | Import outside toplevel (ansible.parsing.dataloader.DataLoader) | Unable to import 'ansible.inventory.manager' | Import outside toplevel (ansible.inventory.manager.InventoryManager) | Unable to import 'ansible.vars.manager' | Import outside toplevel (ansible.vars.manager.VariableManager) | Unable to import 'ansible.playbook.play' | Import outside toplevel (ansible.playbook.play.Play) | Unable to import 'ansible.executor.playbook_executor' | Import outside toplevel (ansible.executor.playbook_executor.PlaybookExecutor) | Using open without explicitly specifying an encoding | Unused CLI imported from ansible.cli | Unused DataLoader imported from ansible.parsing.dataloader | Unused InventoryManager imported from ansible.inventory.manager | Unused VariableManager imported from ansible.vars.manager | Unused Play imported from ansible.playbook.play | Unused PlaybookExecutor imported from ansible.executor.playbook_executor",26
63060ada73426c38ae68ad31,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060ada73426c38ae68ad31"" doesn't conform to snake_case naming style",11
63060b1a73426c38ae68ad3e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, undefined-variable, undefined-variable, undefined-variable, undefined-variable, unspecified-encoding, undefined-variable, unspecified-encoding, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1a73426c38ae68ad3e"" doesn't conform to snake_case naming style | Catching too general exception Exception | Undefined variable 'os' | Undefined variable 'os' | Undefined variable 'os' | Undefined variable 'os' | Using open without explicitly specifying an encoding | Undefined variable 'json' | Using open without explicitly specifying an encoding | Undefined variable 'yaml'",19
63060b1b73426c38ae68ad42,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, unused-argument","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad42"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Unused argument 'self'",6
63060b1b73426c38ae68ad43,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad43"" doesn't conform to snake_case naming style | Unused argument 'self'",5
6306292052e177c0ba469f09,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292052e177c0ba469f09"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'RequestType'",8
6306292152e177c0ba469f0d,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, bare-except","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292152e177c0ba469f0d"" doesn't conform to snake_case naming style | Undefined variable 'RequestType' | No exception type(s) specified",9
6306292252e177c0ba469f11,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306292252e177c0ba469f11"" doesn't conform to snake_case naming style",3
6306292352e177c0ba469f1d,syntax-error,"Parsing failed: 'unterminated string literal (detected at line 9) (6306292352e177c0ba469f1d, line 9)'",1
6306292352e177c0ba469f1e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292352e177c0ba469f1e"" doesn't conform to snake_case naming style | Missing function or method docstring | Import outside toplevel (re)",9
6306292652e177c0ba469f34,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, import-outside-toplevel, import-outside-toplevel, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292652e177c0ba469f34"" doesn't conform to snake_case naming style | Undefined variable 'Optional' | Import outside toplevel (requests) | Import outside toplevel (typing.Optional) | Unused Optional imported from typing",11
6306292a52e177c0ba469f41,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292a52e177c0ba469f41"" doesn't conform to snake_case naming style",7
6306298b52e177c0ba469fdc,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306298b52e177c0ba469fdc"" doesn't conform to snake_case naming style | Missing function or method docstring",8
6306299052e177c0ba469fe8,"line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (329/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306299052e177c0ba469fe8"" doesn't conform to snake_case naming style",6
630629b952e177c0ba46a043,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""630629b952e177c0ba46a043"" doesn't conform to snake_case naming style",3
630629d052e177c0ba46a0a1,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629d052e177c0ba46a0a1"" doesn't conform to snake_case naming style | Catching too general exception Exception | Import outside toplevel (cryptography.hazmat.primitives.hashes) | Import outside toplevel (cryptography.hazmat.primitives.asymmetric.padding) | Import outside toplevel (cryptography.hazmat.primitives.serialization.load_pem_public_key) | Import outside toplevel (cryptography.exceptions.InvalidSignature)",13
630629e052e177c0ba46a0c4,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, raise-missing-from, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e052e177c0ba46a0c4"" doesn't conform to snake_case naming style | Undefined variable 'Dict' | Import outside toplevel (json) | Import outside toplevel (xml.etree.ElementTree) | Import outside toplevel (typing.Dict) | Consider explicitly re-raising using 'except Exception as exc' and 'raise ValueError('Invalid document format - must be either JSON or XRD') from exc' | Unused Dict imported from typing",14
630629e152e177c0ba46a0d1,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, import-outside-toplevel, import-outside-toplevel, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d1"" doesn't conform to snake_case naming style | Undefined variable 'Optional' | Import outside toplevel (requests) | Import outside toplevel (urllib.parse.urlparse) | Unused urlparse imported from urllib.parse",14
630629e152e177c0ba46a0d2,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, missing-timeout, raise-missing-from, raise-missing-from, raise-missing-from, broad-exception-raised, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d2"" doesn't conform to snake_case naming style | Import outside toplevel (requests) | Import outside toplevel (json) | Import outside toplevel (urllib.parse.urlparse) | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Consider explicitly re-raising using 'raise ConnectionError(f'Failed to retrieve webfinger document: {str(e)}') from e' | Consider explicitly re-raising using 'except Exception as exc' and 'raise ValueError('Invalid webfinger document format') from exc' | Consider explicitly re-raising using 'raise Exception(f'Error processing webfinger document: {str(e)}') from e' | Raising too general exception: Exception | Unused urlparse imported from urllib.parse",20
630629e252e177c0ba46a0d6,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-error, import-outside-toplevel, missing-timeout","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e252e177c0ba46a0d6"" doesn't conform to snake_case naming style | Import outside toplevel (requests) | Unable to import 'xrd' | Import outside toplevel (xrd.XRD) | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely",10
630629e752e177c0ba46a0fb,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, keyword-arg-before-vararg, import-outside-toplevel, import-outside-toplevel, broad-exception-caught","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e752e177c0ba46a0fb"" doesn't conform to snake_case naming style | Missing function or method docstring | Keyword argument before variable positional arguments list in the definition of send_document function | Import outside toplevel (requests) | Import outside toplevel (requests.exceptions.RequestException) | Catching too general exception Exception",11
