id,iter,italian_Comment (%),italian_Comment Lines,italian_Lines of Code,italian_Statements,italian_Cyclomatic Complexity,italian_Cognitive Complexity,italian_Code Smells,italian_Vulnerabilities,italian_Bugs,italian_Security Hotspots,italian_flake8,italian_nloc,italian_ccn,italian_token_count,italian_param_count,italian_length,italian_top_nesting_level,italian_pylint,english_Comment (%),english_Comment Lines,english_Lines of Code,english_Statements,english_Cyclomatic Complexity,english_Cognitive Complexity,english_Code Smells,english_Vulnerabilities,english_Bugs,english_Security Hotspots,english_flake8,english_nloc,english_ccn,english_token_count,english_param_count,english_length,english_top_nesting_level,english_pylint,chinese_Comment (%),chinese_Comment Lines,chinese_Lines of Code,chinese_Statements,chinese_Cyclomatic Complexity,chinese_Cognitive Complexity,chinese_Code Smells,chinese_Vulnerabilities,chinese_Bugs,chinese_Security Hotspots,chinese_flake8,chinese_nloc,chinese_ccn,chinese_token_count,chinese_param_count,chinese_length,chinese_top_nesting_level,chinese_pylint,hindi_Comment (%),hindi_Comment Lines,hindi_Lines of Code,hindi_Statements,hindi_Cyclomatic Complexity,hindi_Cognitive Complexity,hindi_Code Smells,hindi_Vulnerabilities,hindi_Bugs,hindi_Security Hotspots,hindi_flake8,hindi_nloc,hindi_ccn,hindi_token_count,hindi_param_count,hindi_length,hindi_top_nesting_level,hindi_pylint,spanish_Comment (%),spanish_Comment Lines,spanish_Lines of Code,spanish_Statements,spanish_Cyclomatic Complexity,spanish_Cognitive Complexity,spanish_Code Smells,spanish_Vulnerabilities,spanish_Bugs,spanish_Security Hotspots,spanish_flake8,spanish_nloc,spanish_ccn,spanish_token_count,spanish_param_count,spanish_length,spanish_top_nesting_level,spanish_pylint
6306092d73426c38ae68ad08,1,43.3,13.0,17.0,18.0,10.0,27.0,2.0,0.0,0.0,0.0,6.0,17.0,12.0,123.0,4.0,33.0,0.0,8.0,35.7,15.0,27.0,26.0,10.0,27.0,2.0,0.0,0.0,0.0,15.0,27.0,13.0,160.0,4.0,50.0,0.0,14.0,39.4,13.0,20.0,21.0,11.0,31.0,2.0,0.0,0.0,0.0,9.0,20.0,13.0,133.0,4.0,38.0,0.0,10.0,25.0,4.0,12.0,12.0,5.0,10.0,1.0,0.0,0.0,0.0,9.0,12.0,5.0,74.0,4.0,21.0,0.0,10.0,37.5,12.0,20.0,20.0,5.0,19.0,4.0,0.0,0.0,0.0,12.0,20.0,8.0,104.0,4.0,36.0,0.0,12.0
6306092d73426c38ae68ad08,2,39.4,13.0,20.0,21.0,13.0,33.0,2.0,0.0,0.0,0.0,10.0,20.0,15.0,152.0,4.0,39.0,0.0,11.0,36.8,14.0,24.0,25.0,10.0,27.0,3.0,0.0,0.0,0.0,13.0,24.0,13.0,142.0,4.0,46.0,0.0,15.0,39.4,13.0,20.0,21.0,11.0,31.0,2.0,0.0,0.0,0.0,9.0,20.0,13.0,133.0,4.0,38.0,0.0,10.0,25.0,4.0,12.0,12.0,5.0,10.0,1.0,0.0,0.0,0.0,9.0,12.0,5.0,74.0,4.0,21.0,0.0,10.0,34.1,14.0,27.0,27.0,8.0,30.0,2.0,0.0,0.0,0.0,12.0,27.0,12.0,147.0,4.0,48.0,0.0,15.0
6306092d73426c38ae68ad08,3,39.4,13.0,20.0,21.0,13.0,33.0,2.0,0.0,0.0,0.0,10.0,20.0,15.0,152.0,4.0,39.0,0.0,11.0,41.9,13.0,18.0,16.0,4.0,7.0,0.0,0.0,0.0,0.0,9.0,18.0,6.0,99.0,4.0,37.0,0.0,12.0,36.4,12.0,21.0,22.0,9.0,23.0,3.0,0.0,0.0,0.0,12.0,21.0,11.0,130.0,4.0,41.0,0.0,13.0,25.0,4.0,12.0,12.0,5.0,10.0,1.0,0.0,0.0,0.0,9.0,12.0,5.0,74.0,4.0,21.0,0.0,10.0,39.4,13.0,20.0,21.0,8.0,20.0,2.0,0.0,0.0,0.0,12.0,20.0,10.0,136.0,4.0,38.0,0.0,11.0
6306092d73426c38ae68ad08,4,39.4,13.0,20.0,21.0,13.0,33.0,2.0,0.0,0.0,0.0,10.0,20.0,15.0,152.0,4.0,39.0,0.0,11.0,36.8,14.0,24.0,25.0,10.0,27.0,3.0,0.0,0.0,0.0,13.0,24.0,13.0,142.0,4.0,46.0,0.0,15.0,34.9,15.0,28.0,29.0,9.0,29.0,2.0,0.0,0.0,0.0,10.0,28.0,13.0,151.0,4.0,49.0,0.0,14.0,25.0,4.0,12.0,12.0,5.0,10.0,1.0,0.0,0.0,0.0,9.0,12.0,5.0,74.0,4.0,21.0,0.0,10.0,37.5,12.0,20.0,21.0,11.0,31.0,2.0,0.0,0.0,0.0,7.0,20.0,13.0,133.0,4.0,35.0,0.0,8.0
6306092d73426c38ae68ad08,5,39.4,13.0,20.0,21.0,13.0,33.0,2.0,0.0,0.0,0.0,10.0,20.0,15.0,152.0,4.0,39.0,0.0,11.0,36.8,14.0,24.0,25.0,10.0,27.0,3.0,0.0,0.0,0.0,13.0,24.0,13.0,142.0,4.0,46.0,0.0,15.0,34.9,15.0,28.0,29.0,9.0,29.0,4.0,0.0,0.0,0.0,14.0,28.0,13.0,149.0,4.0,49.0,0.0,14.0,25.0,4.0,12.0,12.0,5.0,10.0,1.0,0.0,0.0,0.0,9.0,12.0,5.0,74.0,4.0,21.0,0.0,10.0,37.5,12.0,20.0,20.0,5.0,19.0,4.0,0.0,0.0,0.0,12.0,20.0,8.0,100.0,4.0,36.0,0.0,12.0
6306092d73426c38ae68ad08,6,43.3,13.0,17.0,18.0,10.0,27.0,2.0,0.0,0.0,0.0,6.0,17.0,12.0,123.0,4.0,33.0,0.0,8.0,36.8,14.0,24.0,25.0,10.0,27.0,3.0,0.0,0.0,0.0,13.0,24.0,13.0,142.0,4.0,46.0,0.0,15.0,39.4,13.0,20.0,21.0,11.0,31.0,2.0,0.0,0.0,0.0,9.0,20.0,13.0,133.0,4.0,38.0,0.0,10.0,25.0,4.0,12.0,12.0,5.0,10.0,1.0,0.0,0.0,0.0,9.0,12.0,5.0,74.0,4.0,21.0,0.0,10.0,34.1,14.0,27.0,27.0,9.0,31.0,2.0,0.0,0.0,0.0,13.0,27.0,13.0,159.0,4.0,48.0,0.0,15.0
6306092d73426c38ae68ad08,7,41.9,13.0,18.0,19.0,12.0,34.0,2.0,0.0,0.0,0.0,9.0,18.0,14.0,143.0,4.0,36.0,0.0,11.0,36.8,14.0,24.0,25.0,10.0,27.0,3.0,0.0,0.0,0.0,13.0,24.0,13.0,142.0,4.0,46.0,0.0,15.0,34.9,15.0,28.0,29.0,9.0,29.0,4.0,0.0,0.0,0.0,14.0,28.0,13.0,149.0,4.0,49.0,0.0,14.0,25.0,4.0,12.0,12.0,5.0,10.0,1.0,0.0,0.0,0.0,9.0,12.0,5.0,74.0,4.0,21.0,0.0,10.0,39.3,11.0,17.0,18.0,8.0,24.0,2.0,0.0,0.0,0.0,8.0,17.0,9.0,107.0,4.0,31.0,0.0,8.0
6306092d73426c38ae68ad08,8,43.3,13.0,17.0,18.0,10.0,27.0,2.0,0.0,0.0,0.0,6.0,17.0,12.0,123.0,4.0,33.0,0.0,8.0,38.5,15.0,24.0,25.0,10.0,27.0,3.0,0.0,0.0,0.0,13.0,24.0,13.0,142.0,4.0,47.0,0.0,15.0,39.4,13.0,20.0,21.0,11.0,31.0,2.0,0.0,0.0,0.0,9.0,20.0,13.0,133.0,4.0,38.0,0.0,10.0,25.0,4.0,12.0,12.0,5.0,10.0,1.0,0.0,0.0,0.0,9.0,12.0,5.0,74.0,4.0,21.0,0.0,10.0,34.1,14.0,27.0,27.0,9.0,31.0,2.0,0.0,0.0,0.0,13.0,27.0,13.0,159.0,4.0,48.0,0.0,15.0
6306092d73426c38ae68ad08,9,39.4,13.0,20.0,21.0,13.0,33.0,2.0,0.0,0.0,0.0,10.0,20.0,15.0,152.0,4.0,39.0,0.0,11.0,46.7,14.0,16.0,14.0,4.0,7.0,0.0,0.0,0.0,0.0,11.0,16.0,6.0,95.0,4.0,36.0,0.0,12.0,39.4,13.0,20.0,21.0,11.0,31.0,2.0,0.0,0.0,0.0,9.0,20.0,13.0,133.0,4.0,38.0,0.0,10.0,25.0,4.0,12.0,12.0,5.0,10.0,1.0,0.0,0.0,0.0,9.0,12.0,5.0,74.0,4.0,21.0,0.0,10.0,37.5,12.0,20.0,20.0,5.0,19.0,4.0,0.0,0.0,0.0,12.0,20.0,8.0,100.0,4.0,36.0,0.0,12.0
6306092e73426c38ae68ad09,0,38.5,5.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,69.0,2.0,13.0,0.0,5.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,66.0,2.0,11.0,0.0,3.0,63.6,14.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,57.0,2.0,24.0,0.0,6.0,33.3,4.0,8.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,58.0,2.0,14.0,0.0,6.0,45.5,5.0,6.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,63.0,2.0,11.0,0.0,7.0
6306092e73426c38ae68ad09,1,38.5,5.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,69.0,2.0,13.0,0.0,5.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,66.0,2.0,11.0,0.0,3.0,63.6,14.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,57.0,2.0,24.0,0.0,6.0,33.3,4.0,8.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,58.0,2.0,14.0,0.0,6.0,45.5,5.0,6.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,63.0,2.0,11.0,0.0,7.0
6306092e73426c38ae68ad09,2,38.5,5.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,69.0,2.0,13.0,0.0,5.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,66.0,2.0,11.0,0.0,3.0,65.0,13.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,53.0,2.0,22.0,0.0,5.0,33.3,4.0,8.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,58.0,2.0,14.0,0.0,6.0,45.5,5.0,6.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,63.0,2.0,11.0,0.0,7.0
6306092e73426c38ae68ad09,3,38.5,5.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,69.0,2.0,13.0,0.0,5.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,66.0,2.0,11.0,0.0,3.0,53.6,15.0,13.0,14.0,6.0,14.0,1.0,0.0,0.0,0.0,9.0,13.0,8.0,96.0,2.0,32.0,0.0,9.0,33.3,4.0,8.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,9.0,8.0,5.0,56.0,2.0,14.0,0.0,6.0,45.5,5.0,6.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,63.0,2.0,11.0,0.0,7.0
6306092e73426c38ae68ad09,4,38.5,5.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,69.0,2.0,13.0,0.0,5.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,66.0,2.0,11.0,0.0,3.0,63.6,14.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,57.0,2.0,24.0,0.0,6.0,36.4,4.0,7.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,6.0,61.0,2.0,13.0,0.0,7.0,45.5,5.0,6.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,63.0,2.0,11.0,0.0,7.0
6306092e73426c38ae68ad09,5,38.5,5.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,69.0,2.0,13.0,0.0,5.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,66.0,2.0,11.0,0.0,3.0,63.6,14.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,57.0,2.0,24.0,0.0,6.0,33.3,4.0,8.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,58.0,2.0,14.0,0.0,6.0,45.5,5.0,6.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,63.0,2.0,11.0,0.0,7.0
6306092e73426c38ae68ad09,6,38.5,5.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,69.0,2.0,13.0,0.0,5.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,66.0,2.0,11.0,0.0,3.0,63.6,14.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,57.0,2.0,24.0,0.0,6.0,33.3,4.0,8.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,58.0,2.0,14.0,0.0,6.0,45.5,5.0,6.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,63.0,2.0,11.0,0.0,7.0
6306092e73426c38ae68ad09,7,45.5,5.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,54.0,2.0,11.0,0.0,4.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,66.0,2.0,11.0,0.0,3.0,65.0,13.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,53.0,2.0,22.0,0.0,5.0,33.3,4.0,8.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,58.0,2.0,14.0,0.0,6.0,45.5,5.0,6.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,63.0,2.0,11.0,0.0,7.0
6306092e73426c38ae68ad09,8,38.5,5.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,69.0,2.0,13.0,0.0,5.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,66.0,2.0,11.0,0.0,3.0,63.6,14.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,57.0,2.0,24.0,0.0,6.0,33.3,4.0,8.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,58.0,2.0,14.0,0.0,6.0,45.5,5.0,6.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,63.0,2.0,11.0,0.0,7.0
6306092e73426c38ae68ad09,9,38.5,5.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,69.0,2.0,13.0,0.0,5.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,66.0,2.0,11.0,0.0,3.0,65.0,13.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,53.0,2.0,22.0,0.0,5.0,33.3,4.0,8.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,58.0,2.0,14.0,0.0,6.0,45.5,5.0,6.0,7.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,63.0,2.0,11.0,0.0,7.0
6306092e73426c38ae68ad0a,0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0,45.5,5.0,6.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,5.0,6.0,4.0,45.0,2.0,11.0,0.0,3.0,53.3,8.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,55.0,2.0,15.0,0.0,3.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,53.0,2.0,11.0,0.0,4.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0
6306092e73426c38ae68ad0a,1,41.7,5.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,55.0,2.0,12.0,0.0,3.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,48.0,2.0,12.0,0.0,3.0,53.3,8.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,55.0,2.0,15.0,0.0,3.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,53.0,2.0,11.0,0.0,4.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0
6306092e73426c38ae68ad0a,2,41.7,5.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,55.0,2.0,12.0,0.0,3.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,48.0,2.0,12.0,0.0,3.0,53.3,8.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,55.0,2.0,15.0,0.0,3.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,6.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0
6306092e73426c38ae68ad0a,3,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0,45.5,5.0,6.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,5.0,6.0,4.0,45.0,2.0,11.0,0.0,3.0,53.3,8.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,55.0,2.0,15.0,0.0,3.0,41.7,5.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,55.0,2.0,12.0,0.0,3.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0
6306092e73426c38ae68ad0a,4,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,48.0,2.0,12.0,0.0,3.0,53.3,8.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,55.0,2.0,15.0,0.0,3.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,53.0,2.0,11.0,0.0,4.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0
6306092e73426c38ae68ad0a,5,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,48.0,2.0,12.0,0.0,3.0,53.3,8.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,55.0,2.0,15.0,0.0,3.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,53.0,2.0,11.0,0.0,4.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0
6306092e73426c38ae68ad0a,6,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0,45.5,5.0,6.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,5.0,6.0,4.0,45.0,2.0,11.0,0.0,3.0,53.3,8.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,55.0,2.0,15.0,0.0,3.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,53.0,2.0,11.0,0.0,4.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0
6306092e73426c38ae68ad0a,7,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,48.0,2.0,12.0,0.0,3.0,53.3,8.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,55.0,2.0,15.0,0.0,3.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,53.0,2.0,11.0,0.0,4.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0
6306092e73426c38ae68ad0a,8,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,48.0,2.0,12.0,0.0,3.0,53.3,8.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,55.0,2.0,15.0,0.0,3.0,45.5,5.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,53.0,2.0,11.0,0.0,4.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0
6306092e73426c38ae68ad0a,9,41.7,5.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,55.0,2.0,12.0,0.0,3.0,45.5,5.0,6.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,5.0,6.0,4.0,45.0,2.0,11.0,0.0,3.0,53.3,8.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,55.0,2.0,15.0,0.0,3.0,41.7,5.0,7.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,6.0,7.0,4.0,51.0,2.0,12.0,0.0,3.0,41.7,5.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,8.0,7.0,5.0,55.0,2.0,12.0,0.0,4.0
6306092e73426c38ae68ad0b,0,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,68.0,2.0,13.0,0.0,5.0,33.3,5.0,10.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,10.0,5.0,70.0,2.0,16.0,0.0,4.0,30.0,6.0,14.0,15.0,7.0,17.0,1.0,0.0,0.0,0.0,9.0,14.0,8.0,110.0,2.0,22.0,0.0,6.0,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,70.0,2.0,13.0,0.0,5.0,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,70.0,2.0,13.0,0.0,5.0
6306092e73426c38ae68ad0b,1,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,68.0,2.0,13.0,0.0,5.0,33.3,5.0,10.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,10.0,5.0,70.0,2.0,16.0,0.0,4.0,35.3,6.0,11.0,12.0,7.0,13.0,0.0,0.0,0.0,0.0,10.0,11.0,7.0,95.0,2.0,20.0,0.0,6.0,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,70.0,2.0,13.0,0.0,5.0,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,70.0,2.0,13.0,0.0,5.0
6306092e73426c38ae68ad0b,2,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,68.0,2.0,13.0,0.0,5.0,33.3,5.0,10.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,10.0,5.0,70.0,2.0,16.0,0.0,4.0,30.0,6.0,14.0,15.0,7.0,17.0,1.0,0.0,0.0,0.0,9.0,14.0,8.0,110.0,2.0,22.0,0.0,6.0,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,70.0,2.0,13.0,0.0,5.0,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,68.0,2.0,13.0,0.0,4.0
6306092e73426c38ae68ad0b,3,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,68.0,2.0,13.0,0.0,5.0,33.3,5.0,10.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,10.0,5.0,70.0,2.0,16.0,0.0,4.0,30.0,6.0,14.0,15.0,7.0,17.0,1.0,0.0,0.0,0.0,9.0,14.0,8.0,110.0,2.0,22.0,0.0,6.0,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,70.0,2.0,13.0,0.0,5.0,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,68.0,2.0,13.0,0.0,4.0
6306092e73426c38ae68ad0b,4,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,68.0,2.0,13.0,0.0,5.0,33.3,5.0,10.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,10.0,5.0,70.0,2.0,16.0,0.0,4.0,30.0,6.0,14.0,15.0,7.0,17.0,1.0,0.0,0.0,0.0,9.0,14.0,8.0,110.0,2.0,22.0,0.0,6.0,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,70.0,2.0,13.0,0.0,5.0,41.7,5.0,7.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,68.0,2.0,13.0,0.0,4.0
