module,error_ids,error_messages,count
6306091b73426c38ae68acd7,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, undefined-variable","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd7"" doesn't conform to snake_case naming style | Access to a protected member _get_service of a client class | Undefined variable 'ServiceName'",5
6306091b73426c38ae68acd9,"missing-final-newline, missing-module-docstring, invalid-name, protected-access, undefined-variable","Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acd9"" doesn't conform to snake_case naming style | Access to a protected member _get_service of a client class | Undefined variable 'ServiceName'",5
6306091b73426c38ae68acda,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, protected-access","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091b73426c38ae68acda"" doesn't conform to snake_case naming style | Import outside toplevel (enum.Enum) | Missing class docstring | Access to a protected member _get_service of a client class",8
6306091c73426c38ae68acdc,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, import-outside-toplevel, undefined-variable, undefined-variable, raise-missing-from, undefined-variable, raise-missing-from, undefined-variable, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdc"" doesn't conform to snake_case naming style | Undefined variable 'IRValidatorException' | Import outside toplevel (yaml) | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Consider explicitly re-raising using 'raise IRValidatorException(f'无效的YAML格式: {str(e)}') from e' | Undefined variable 'IRValidatorException' | Consider explicitly re-raising using 'raise IRValidatorException(f'验证规范内容时发生错误: {str(e)}') from e' | Undefined variable 'IRValidatorException' | Unused argument 'cls'",19
6306091c73426c38ae68acdd,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, undefined-variable, undefined-variable, raise-missing-from, undefined-variable, raise-missing-from, undefined-variable, raise-missing-from, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091c73426c38ae68acdd"" doesn't conform to snake_case naming style | Import outside toplevel (yaml) | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Undefined variable 'IRValidatorException' | Consider explicitly re-raising using 'raise IRValidatorException(f'Error parsing YAML file: {str(e)}') from e' | Undefined variable 'IRValidatorException' | Consider explicitly re-raising using 'except FileNotFoundError as exc' and 'raise IRValidatorException(f'YAML file not found: {yaml_file}') from exc' | Undefined variable 'IRValidatorException' | Consider explicitly re-raising using 'raise IRValidatorException(f'Unexpected error: {str(e)}') from e' | Undefined variable 'IRValidatorException'",21
6306091d73426c38ae68ace5,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306091d73426c38ae68ace5"" doesn't conform to snake_case naming style | Access to a protected member _load_group of a client class",9
6306092373426c38ae68acfa,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092373426c38ae68acfa"" doesn't conform to snake_case naming style | Access to a protected member _get_defaults of a client class",7
6306092973426c38ae68ad01,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092973426c38ae68ad01"" doesn't conform to snake_case naming style",5
6306092c73426c38ae68ad02,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092c73426c38ae68ad02"" doesn't conform to snake_case naming style | Unused argument 'self'",7
6306092d73426c38ae68ad04,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, protected-access","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad04"" doesn't conform to snake_case naming style | Access to a protected member _actions of a client class",11
6306092d73426c38ae68ad05,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad05"" doesn't conform to snake_case naming style",5
6306092d73426c38ae68ad06,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad06"" doesn't conform to snake_case naming style | Unused argument 'self'",7
6306092d73426c38ae68ad07,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad07"" doesn't conform to snake_case naming style",6
6306092d73426c38ae68ad08,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, bare-except, eval-used, bare-except, unused-argument, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092d73426c38ae68ad08"" doesn't conform to snake_case naming style | No exception type(s) specified | Use of eval | No exception type(s) specified | Unused argument 'self' | Unused argument 'command_name'",14
6306092e73426c38ae68ad09,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad09"" doesn't conform to snake_case naming style",5
6306092e73426c38ae68ad0a,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0a"" doesn't conform to snake_case naming style",3
6306092e73426c38ae68ad0b,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0b"" doesn't conform to snake_case naming style",6
6306092e73426c38ae68ad0d,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Line too long (150/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0d"" doesn't conform to snake_case naming style | Unused argument 'option_name'",8
6306092e73426c38ae68ad0f,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad0f"" doesn't conform to snake_case naming style | Unused argument 'self'",7
6306092e73426c38ae68ad11,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, bare-except","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092e73426c38ae68ad11"" doesn't conform to snake_case naming style | No exception type(s) specified",11
6306092f73426c38ae68ad13,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-many-positional-arguments, import-outside-toplevel, import-outside-toplevel, raise-missing-from","Line too long (111/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306092f73426c38ae68ad13"" doesn't conform to snake_case naming style | Too many arguments (6/5) | Too many positional arguments (6/5) | Import outside toplevel (os) | Import outside toplevel (subprocess) | Consider explicitly re-raising using 'raise RuntimeError(f'Ansible playbook execution failed: {e.stderr}') from e'",16
6306093273426c38ae68ad15,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, raise-missing-from, broad-exception-raised","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306093273426c38ae68ad15"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Import outside toplevel (json) | Import outside toplevel (subprocess) | Import outside toplevel (tempfile.NamedTemporaryFile) | Consider explicitly re-raising using 'raise Exception(f'Ansible playbook execution failed: {e.stderr}') from e' | Raising too general exception: Exception",18
63060ada73426c38ae68ad31,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-branches","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060ada73426c38ae68ad31"" doesn't conform to snake_case naming style | Too many branches (13/12)",5
63060b1a73426c38ae68ad3e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1a73426c38ae68ad3e"" doesn't conform to snake_case naming style | Import outside toplevel (os) | Import outside toplevel (yaml)",12
63060b1b73426c38ae68ad42,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad42"" doesn't conform to snake_case naming style | Import outside toplevel (os)",5
63060b1b73426c38ae68ad43,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument, unused-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""63060b1b73426c38ae68ad43"" doesn't conform to snake_case naming style | Unused argument 'self' | Unused variable 'list_parser'",9
6306292052e177c0ba469f09,"missing-final-newline, missing-module-docstring, invalid-name, missing-function-docstring, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable","Final newline missing | Missing module docstring | Module name ""6306292052e177c0ba469f09"" doesn't conform to snake_case naming style | Missing function or method docstring | Undefined variable 'RequestType' | Undefined variable 'json' | Undefined variable 'json' | Undefined variable 'ET' | Undefined variable 'ET'",9
6306292152e177c0ba469f0d,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292152e177c0ba469f0d"" doesn't conform to snake_case naming style | Undefined variable 'RequestType'",9
6306292252e177c0ba469f11,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292252e177c0ba469f11"" doesn't conform to snake_case naming style | Undefined variable 'timezone'",7
6306292352e177c0ba469f1d,syntax-error,"Parsing failed: 'unterminated string literal (detected at line 22) (6306292352e177c0ba469f1d, line 22)'",1
6306292352e177c0ba469f1e,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292352e177c0ba469f1e"" doesn't conform to snake_case naming style | Import outside toplevel (re)",9
6306292652e177c0ba469f34,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, import-outside-toplevel, import-outside-toplevel, unused-import","Trailing whitespace | Line too long (139/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292652e177c0ba469f34"" doesn't conform to snake_case naming style | Undefined variable 'Optional' | Import outside toplevel (requests) | Import outside toplevel (typing.Optional) | Unused Optional imported from typing",14
6306292a52e177c0ba469f41,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306292a52e177c0ba469f41"" doesn't conform to snake_case naming style | Variable name ""LEGAL_TAG_CHARS"" doesn't conform to snake_case naming style",6
6306298b52e177c0ba469fdc,"missing-final-newline, missing-module-docstring, invalid-name","Final newline missing | Missing module docstring | Module name ""6306298b52e177c0ba469fdc"" doesn't conform to snake_case naming style",3
6306299052e177c0ba469fe8,"line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Line too long (109/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""6306299052e177c0ba469fe8"" doesn't conform to snake_case naming style",6
630629b952e177c0ba46a043,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629b952e177c0ba46a043"" doesn't conform to snake_case naming style",6
630629d052e177c0ba46a0a1,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-exception-caught, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629d052e177c0ba46a0a1"" doesn't conform to snake_case naming style | Catching too general exception Exception | Import outside toplevel (cryptography.hazmat.primitives.hashes) | Import outside toplevel (cryptography.hazmat.primitives.asymmetric.padding) | Import outside toplevel (cryptography.hazmat.primitives.serialization.load_pem_public_key) | Import outside toplevel (cryptography.exceptions.InvalidSignature) | Import outside toplevel (base64)",14
630629e052e177c0ba46a0c4,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e052e177c0ba46a0c4"" doesn't conform to snake_case naming style | Undefined variable 'Dict' | Import outside toplevel (json) | Import outside toplevel (typing.Dict) | Import outside toplevel (xml.etree.ElementTree) | Unused Dict imported from typing",12
630629e152e177c0ba46a0d1,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, undefined-variable, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, broad-exception-caught, unused-import, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d1"" doesn't conform to snake_case naming style | Undefined variable 'Optional' | Import outside toplevel (requests) | Import outside toplevel (urllib.parse.urlparse, urllib.parse.quote) | Import outside toplevel (typing.Optional) | Catching too general exception Exception | Unused urlparse imported from urllib.parse | Unused Optional imported from typing",16
630629e152e177c0ba46a0d2,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, import-outside-toplevel, missing-timeout, raise-missing-from, raise-missing-from, raise-missing-from, broad-exception-raised, unused-import","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e152e177c0ba46a0d2"" doesn't conform to snake_case naming style | Import outside toplevel (requests) | Import outside toplevel (json) | Import outside toplevel (urllib.parse.urlparse) | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Consider explicitly re-raising using 'raise ConnectionError(f'Failed to retrieve WebFinger document: {str(e)}') from e' | Consider explicitly re-raising using 'except Exception as exc' and 'raise ValueError('Invalid WebFinger document format') from exc' | Consider explicitly re-raising using 'raise Exception(f'Error processing WebFinger document: {str(e)}') from e' | Raising too general exception: Exception | Unused urlparse imported from urllib.parse",19
630629e252e177c0ba46a0d6,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-error, import-outside-toplevel, missing-timeout, missing-timeout, redefined-outer-name, raise-missing-from, broad-exception-raised, raise-missing-from, broad-exception-raised","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e252e177c0ba46a0d6"" doesn't conform to snake_case naming style | Import outside toplevel (requests) | Unable to import 'xrd' | Import outside toplevel (xrd.XRD) | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Missing timeout argument for method 'requests.get' can cause your program to hang indefinitely | Redefining name 'e' from outer scope (line 23) | Consider explicitly re-raising using 'raise Exception(f'Failed to retrieve host-meta from {host}: {str(e)}') from e' | Raising too general exception: Exception | Consider explicitly re-raising using 'raise Exception(f'Failed to parse host-meta from {host}: {str(e)}') from e' | Raising too general exception: Exception",20
630629e752e177c0ba46a0fb,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, keyword-arg-before-vararg, import-outside-toplevel, broad-exception-caught","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""630629e752e177c0ba46a0fb"" doesn't conform to snake_case naming style | Keyword argument before variable positional arguments list in the definition of send_document function | Import outside toplevel (requests) | Catching too general exception Exception",11
