module,error_ids,error_messages,count
ClassEval_83__create_student_table,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_83__create_student_table"" doesn't conform to snake_case naming style | Import outside toplevel (sqlite3) | Missing class docstring | Undefined variable 'sqlite3' | Undefined variable 'sqlite3' | Too few public methods (0/2)",14
ClassEval_83__delete_student_by_name,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_83__delete_student_by_name"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",6
ClassEval_83__insert_student,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Line too long (108/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_83__insert_student"" doesn't conform to snake_case naming style | Import outside toplevel (sqlite3) | Missing class docstring | Undefined variable 'sqlite3' | Undefined variable 'sqlite3' | Too few public methods (0/2)",13
ClassEval_83__search_student_by_name,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_83__search_student_by_name"" doesn't conform to snake_case naming style | Import outside toplevel (sqlite3) | Instance of '_M' has no 'db_name' member | Too few public methods (1/2)",10
ClassEval_84__process_file,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_84__process_file"" doesn't conform to snake_case naming style | Instance of '_M' has no 'file_path' member | Instance of '_M' has no 'file_path' member | Too few public methods (1/2)",9
ClassEval_84__read_file,"missing-final-newline, missing-module-docstring, invalid-name, no-member, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_84__read_file"" doesn't conform to snake_case naming style | Instance of '_M' has no 'file_path' member | Variable name ""f"" doesn't conform to snake_case naming style | Too few public methods (1/2)",6
ClassEval_84__read_file_as_json,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-member, undefined-variable, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_84__read_file_as_json"" doesn't conform to snake_case naming style | Import outside toplevel (json) | Instance of '_M' has no 'file_path' member | Undefined variable 'json' | Too few public methods (1/2)",8
ClassEval_84__write_file,"missing-final-newline, missing-module-docstring, invalid-name, no-member, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_84__write_file"" doesn't conform to snake_case naming style | Instance of '_M' has no 'file_path' member | Variable name ""f"" doesn't conform to snake_case naming style | Too few public methods (1/2)",6
ClassEval_85__auto_check_conflict,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return, no-member, no-member, no-member, no-member, access-member-before-definition, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_85__auto_check_conflict"" doesn't conform to snake_case naming style | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif"" | Instance of '_M' has no 'current_temperature' member | Instance of '_M' has no 'target_temperature' member | Instance of '_M' has no 'current_temperature' member | Instance of '_M' has no 'target_temperature' member | Access to member 'mode' before its definition line 17 | Attribute 'mode' defined outside __init__ | Attribute 'mode' defined outside __init__ | Too few public methods (1/2)",12
ClassEval_85__auto_set_mode,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_85__auto_set_mode"" doesn't conform to snake_case naming style | Instance of '_M' has no 'current_temperature' member | Instance of '_M' has no 'target_temperature' member | Attribute 'mode' defined outside __init__ | Attribute 'mode' defined outside __init__ | Too few public methods (1/2)",8
ClassEval_85__get_mode,"missing-final-newline, missing-module-docstring, invalid-name, attribute-defined-outside-init, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_85__get_mode"" doesn't conform to snake_case naming style | Attribute '_mode' defined outside __init__ | Too few public methods (1/2)",5
ClassEval_85__get_target_temperature,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_85__get_target_temperature"" doesn't conform to snake_case naming style | Instance of '_M' has no 'target_temperature' member | Too few public methods (1/2)",5
ClassEval_85__set_mode,"missing-final-newline, missing-module-docstring, invalid-name, attribute-defined-outside-init, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_85__set_mode"" doesn't conform to snake_case naming style | Attribute 'mode' defined outside __init__ | Too few public methods (1/2)",5
ClassEval_85__set_target_temperature,"missing-final-newline, missing-module-docstring, invalid-name, attribute-defined-outside-init, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_85__set_target_temperature"" doesn't conform to snake_case naming style | Attribute 'target_temperature' defined outside __init__ | Too few public methods (1/2)",5
ClassEval_85__simulate_operation,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_85__simulate_operation"" doesn't conform to snake_case naming style | Missing class docstring | Too few public methods (0/2)",12
ClassEval_86__check_winner,"line-too-long, trailing-whitespace, line-too-long, trailing-whitespace, line-too-long, trailing-whitespace, line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, too-few-public-methods","Line too long (113/100) | Trailing whitespace | Line too long (113/100) | Trailing whitespace | Line too long (101/100) | Trailing whitespace | Line too long (101/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_86__check_winner"" doesn't conform to snake_case naming style | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Too few public methods (1/2)",32
ClassEval_86__is_board_full,"missing-final-newline, missing-module-docstring, invalid-name, no-member, consider-using-in, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_86__is_board_full"" doesn't conform to snake_case naming style | Instance of '_M' has no 'board' member | Consider merging these comparisons with ""in"" to ""cell in (' ', '')"" | Too few public methods (1/2)",6
ClassEval_86__make_move,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, no-member, access-member-before-definition, access-member-before-definition, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_86__make_move"" doesn't conform to snake_case naming style | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Access to member 'current_player' before its definition line 27 | Access to member 'current_player' before its definition line 27 | Attribute 'current_player' defined outside __init__ | Attribute 'current_player' defined outside __init__ | Too few public methods (1/2)",17
ClassEval_87__add_seconds,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, undefined-variable, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_87__add_seconds"" doesn't conform to snake_case naming style | Import outside toplevel (datetime.datetime, datetime.timedelta) | Missing class docstring | Undefined variable 'datetime' | Undefined variable 'timedelta' | Too few public methods (1/2) | Too few public methods (0/2)",11
ClassEval_87__datetime_to_string,"missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_87__datetime_to_string"" doesn't conform to snake_case naming style | Too few public methods (1/2)",4
ClassEval_87__get_current_date,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_87__get_current_date"" doesn't conform to snake_case naming style | Import outside toplevel (datetime.datetime) | Undefined variable 'datetime' | Too few public methods (1/2)",7
ClassEval_87__get_current_time,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_87__get_current_time"" doesn't conform to snake_case naming style | Import outside toplevel (datetime.datetime) | Missing class docstring | Undefined variable 'datetime' | Too few public methods (1/2) | Too few public methods (0/2)",9
ClassEval_87__get_format_time,"missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_87__get_format_time"" doesn't conform to snake_case naming style | Too many arguments (7/5) | Too few public methods (1/2)",5
ClassEval_87__get_minutes,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_87__get_minutes"" doesn't conform to snake_case naming style | Import outside toplevel (datetime.datetime) | Too few public methods (1/2)",9
ClassEval_87__string_to_datetime,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Line too long (103/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_87__string_to_datetime"" doesn't conform to snake_case naming style | Import outside toplevel (datetime.datetime) | Import outside toplevel (re) | Too few public methods (1/2)",14
ClassEval_88__cos,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, invalid-name, undefined-variable, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_88__cos"" doesn't conform to snake_case naming style | Import outside toplevel (math) | Missing class docstring | Argument name ""x"" doesn't conform to snake_case naming style | Undefined variable 'math' | Undefined variable 'math' | Too few public methods (1/2) | Too few public methods (0/2)",11
ClassEval_88__factorial,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name, consider-using-in, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_88__factorial"" doesn't conform to snake_case naming style | Argument name ""a"" doesn't conform to snake_case naming style | Consider merging these comparisons with ""in"" to 'a in (0, 1)' | Too few public methods (1/2)",6
ClassEval_88__sin,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name, import-outside-toplevel, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_88__sin"" doesn't conform to snake_case naming style | Argument name ""x"" doesn't conform to snake_case naming style | Import outside toplevel (math) | Too few public methods (1/2)",6
ClassEval_88__tan,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, invalid-name, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_88__tan"" doesn't conform to snake_case naming style | Import outside toplevel (math) | Argument name ""x"" doesn't conform to snake_case naming style | Undefined variable 'math' | Undefined variable 'math' | Too few public methods (1/2)",9
ClassEval_88__taylor,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, invalid-name, invalid-name, undefined-variable, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_88__taylor"" doesn't conform to snake_case naming style | Import outside toplevel (math) | Missing class docstring | Argument name ""x"" doesn't conform to snake_case naming style | Argument name ""n"" doesn't conform to snake_case naming style | Undefined variable 'math' | Undefined variable 'math' | Too few public methods (1/2) | Too few public methods (0/2)",15
ClassEval_89___generate_cards,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_89___generate_cards"" doesn't conform to snake_case naming style | Import outside toplevel (random) | Too few public methods (0/2)",5
ClassEval_89__answer,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, bare-except, no-member, eval-used, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_89__answer"" doesn't conform to snake_case naming style | Import outside toplevel (re) | No exception type(s) specified | Instance of '_M' has no 'nums' member | Use of eval | Too few public methods (1/2)",13
ClassEval_89__evaluate_expression,"missing-final-newline, missing-module-docstring, invalid-name, bare-except, eval-used, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_89__evaluate_expression"" doesn't conform to snake_case naming style | No exception type(s) specified | Use of eval | Too few public methods (1/2)",6
ClassEval_89__get_my_cards,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_89__get_my_cards"" doesn't conform to snake_case naming style | Import outside toplevel (random) | Undefined variable 'random' | Too few public methods (1/2)",7
ClassEval_8__deposit,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_8__deposit"" doesn't conform to snake_case naming style | Instance of '_M' has no 'balance' member | Instance of '_M' has no 'balance' member | Too few public methods (1/2)",6
ClassEval_8__transfer,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_8__transfer"" doesn't conform to snake_case naming style | Instance of '_M' has no 'balance' member | Instance of '_M' has no 'balance' member | Too few public methods (1/2)",7
ClassEval_8__view_balance,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_8__view_balance"" doesn't conform to snake_case naming style | Instance of '_M' has no 'balance' member | Too few public methods (1/2)",5
ClassEval_8__withdraw,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_8__withdraw"" doesn't conform to snake_case naming style | Instance of '_M' has no 'balance' member | Instance of '_M' has no 'balance' member | Instance of '_M' has no 'balance' member | Too few public methods (1/2)",7
ClassEval_90__get_fragment,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_90__get_fragment"" doesn't conform to snake_case naming style | Import outside toplevel (urllib.parse) | Missing class docstring | Undefined variable 'urllib' | Too few public methods (1/2) | Too few public methods (0/2)",10
ClassEval_90__get_host,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_90__get_host"" doesn't conform to snake_case naming style | Import outside toplevel (urllib.parse.urlparse) | Instance of '_M' has no 'url' member | Too few public methods (1/2)",7
ClassEval_90__get_path,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_90__get_path"" doesn't conform to snake_case naming style | Import outside toplevel (urllib.parse.urlparse) | Instance of '_M' has no 'url' member | Too few public methods (1/2)",11
ClassEval_90__get_query_params,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, no-member, undefined-variable, missing-class-docstring, undefined-variable, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_90__get_query_params"" doesn't conform to snake_case naming style | Import outside toplevel (urllib.parse.urlparse, urllib.parse.parse_qs) | Undefined variable 'urlparse' | Instance of '_M' has no 'url' member | Undefined variable 'parse_qs' | Missing class docstring | Undefined variable 'urlparse' | Undefined variable 'parse_qs' | Too few public methods (1/2) | Too few public methods (1/2)",20
ClassEval_90__get_scheme,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_90__get_scheme"" doesn't conform to snake_case naming style | Import outside toplevel (urllib.parse.urlparse) | Instance of '_M' has no 'url' member | Too few public methods (1/2)",7
ClassEval_91__add,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_91__add"" doesn't conform to snake_case naming style | Attribute 'segments' defined outside __init__ | Too few public methods (1/2)",6
ClassEval_91__fix_path,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_91__fix_path"" doesn't conform to snake_case naming style | Too few public methods (1/2)",5
ClassEval_91__parse,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument, attribute-defined-outside-init, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_91__parse"" doesn't conform to snake_case naming style | Unused argument 'charset' | Attribute 'segments' defined outside __init__ | Attribute 'segments' defined outside __init__ | Attribute 'segments' defined outside __init__ | Too few public methods (1/2)",12
ClassEval_92__delete_user_by_username,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_92__delete_user_by_username"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",6
ClassEval_92__insert_user,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_92__insert_user"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",6
ClassEval_92__search_user_by_username,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_92__search_user_by_username"" doesn't conform to snake_case naming style | Instance of '_M' has no 'cursor' member | Instance of '_M' has no 'cursor' member | Too few public methods (1/2)",6
ClassEval_92__validate_user_login,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_92__validate_user_login"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",7
ClassEval_93__compute_idf_weight_dict,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_93__compute_idf_weight_dict"" doesn't conform to snake_case naming style | Import outside toplevel (math) | Undefined variable 'math' | Too few public methods (1/2)",8
ClassEval_93__cosine_similarities,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, undefined-variable, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Line too long (109/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_93__cosine_similarities"" doesn't conform to snake_case naming style | Import outside toplevel (numpy) | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'np' | Too few public methods (1/2)",16
ClassEval_93__n_similarity,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_93__n_similarity"" doesn't conform to snake_case naming style | Import outside toplevel (numpy) | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'np' | Too few public methods (1/2)",14
ClassEval_93__similarity,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-self-argument, undefined-variable, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_93__similarity"" doesn't conform to snake_case naming style | Import outside toplevel (numpy) | Method should have ""self"" as first argument | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'np' | Too few public methods (1/2)",14
ClassEval_94__add_item,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_94__add_item"" doesn't conform to snake_case naming style | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Too few public methods (1/2)",8
ClassEval_94__display_items,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_94__display_items"" doesn't conform to snake_case naming style | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Too few public methods (1/2)",9
ClassEval_94__insert_coin,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, missing-class-docstring, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_94__insert_coin"" doesn't conform to snake_case naming style | Missing class docstring | Too few public methods (1/2) | Too few public methods (0/2)",8
ClassEval_94__purchase_item,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_94__purchase_item"" doesn't conform to snake_case naming style | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'balance' member | Instance of '_M' has no 'balance' member | Instance of '_M' has no 'balance' member | Too few public methods (1/2)",15
ClassEval_94__restock_item,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-else-return, no-member, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_94__restock_item"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Too few public methods (1/2)",8
ClassEval_95__add_product,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_95__add_product"" doesn't conform to snake_case naming style | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Too few public methods (1/2)",7
ClassEval_95__change_order_status,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, inconsistent-return-statements, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_95__change_order_status"" doesn't conform to snake_case naming style | Instance of '_M' has no 'orders' member | Instance of '_M' has no 'orders' member | Either all return statements in a function should return an expression, or none of them should. | Too few public methods (1/2)",8
ClassEval_95__create_order,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, inconsistent-return-statements, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_95__create_order"" doesn't conform to snake_case naming style | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'orders' member | Instance of '_M' has no 'inventory' member | Either all return statements in a function should return an expression, or none of them should. | Too few public methods (1/2)",12
ClassEval_95__get_product_quantity,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_95__get_product_quantity"" doesn't conform to snake_case naming style | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Too few public methods (1/2)",6
ClassEval_95__track_order,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_95__track_order"" doesn't conform to snake_case naming style | Instance of '_M' has no 'orders' member | Instance of '_M' has no 'orders' member | Too few public methods (1/2)",6
