module,error_ids,error_messages,count
ClassEval_78__split_sentences,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, too-few-public-methods","Line too long (163/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_78__split_sentences"" doesn't conform to snake_case naming style | Import outside toplevel (re) | Too few public methods (1/2)",10
ClassEval_79__delete,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_79__delete"" doesn't conform to snake_case naming style | Instance of '_M' has no 'table' member | Too few public methods (1/2)",5
ClassEval_79__insert,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Line too long (126/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_79__insert"" doesn't conform to snake_case naming style | Instance of '_M' has no 'table_name' member | Too few public methods (1/2)",9
ClassEval_79__select,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_79__select"" doesn't conform to snake_case naming style | Instance of '_M' has no 'table_name' member | Too few public methods (1/2)",9
ClassEval_79__select_by_age_range,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_79__select_by_age_range"" doesn't conform to snake_case naming style | Instance of '_M' has no 'table_name' member | Too few public methods (1/2)",5
ClassEval_79__select_female_under_age,"missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_79__select_female_under_age"" doesn't conform to snake_case naming style | Too few public methods (1/2)",4
ClassEval_79__update,"line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Line too long (129/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_79__update"" doesn't conform to snake_case naming style | Instance of '_M' has no 'table' member | Too few public methods (1/2)",8
ClassEval_7__check_balanced_brackets,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_7__check_balanced_brackets"" doesn't conform to snake_case naming style | Instance of '_M' has no 'expression' member | Too few public methods (1/2)",8
ClassEval_7__clear_expr,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_7__clear_expr"" doesn't conform to snake_case naming style | Attribute 'expr' defined outside __init__ | Too few public methods (1/2)",6
ClassEval_80__delete,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_80__delete"" doesn't conform to snake_case naming style | Too few public methods (1/2)",6
ClassEval_80__insert,"missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_80__insert"" doesn't conform to snake_case naming style | Too few public methods (1/2)",4
ClassEval_80__select,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-self-argument, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_80__select"" doesn't conform to snake_case naming style | Method should have ""self"" as first argument | Too few public methods (1/2)",8
ClassEval_80__update,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_80__update"" doesn't conform to snake_case naming style | Too few public methods (1/2)",6
ClassEval_81__correlation,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, invalid-name, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_81__correlation"" doesn't conform to snake_case naming style | Argument name ""x"" doesn't conform to snake_case naming style | Argument name ""y"" doesn't conform to snake_case naming style | Variable name ""n"" doesn't conform to snake_case naming style | Too few public methods (1/2)",12
ClassEval_81__correlation_matrix,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_81__correlation_matrix"" doesn't conform to snake_case naming style | Variable name ""n"" doesn't conform to snake_case naming style | Too few public methods (1/2)",13
ClassEval_81__mean,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_81__mean"" doesn't conform to snake_case naming style | Too few public methods (1/2)",5
ClassEval_81__median,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-self-argument, invalid-name, no-else-return, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_81__median"" doesn't conform to snake_case naming style | Method should have ""self"" as first argument | Variable name ""n"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Too few public methods (1/2)",9
ClassEval_81__mode,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_81__mode"" doesn't conform to snake_case naming style | Too few public methods (1/2)",9
ClassEval_81__standard_deviation,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_81__standard_deviation"" doesn't conform to snake_case naming style | Too few public methods (1/2)",6
ClassEval_81__z_score,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_81__z_score"" doesn't conform to snake_case naming style | Too few public methods (1/2)",5
ClassEval_82__add_stock,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_82__add_stock"" doesn't conform to snake_case naming style | Instance of '_M' has no 'portfolio' member | Too few public methods (1/2)",6
ClassEval_82__buy_stock,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_82__buy_stock"" doesn't conform to snake_case naming style | Instance of '_M' has no 'cash_balance' member | Instance of '_M' has no 'cash_balance' member | Instance of '_M' has no 'portfolio' member | Instance of '_M' has no 'portfolio' member | Too few public methods (1/2)",13
ClassEval_82__calculate_portfolio_value,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_82__calculate_portfolio_value"" doesn't conform to snake_case naming style | Instance of '_M' has no 'cash' member | Instance of '_M' has no 'portfolio' member | Too few public methods (1/2)",7
ClassEval_82__get_portfolio_summary,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Line too long (116/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_82__get_portfolio_summary"" doesn't conform to snake_case naming style | Instance of '_M' has no 'cash' member | Instance of '_M' has no 'portfolio' member | Too few public methods (1/2)",10
ClassEval_82__get_stock_value,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_82__get_stock_value"" doesn't conform to snake_case naming style | Too few public methods (1/2)",5
ClassEval_82__remove_stock,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_82__remove_stock"" doesn't conform to snake_case naming style | Instance of '_M' has no 'portfolio' member | Instance of '_M' has no 'portfolio' member | Too few public methods (1/2)",7
ClassEval_82__sell_stock,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Line too long (107/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_82__sell_stock"" doesn't conform to snake_case naming style | Instance of '_M' has no 'portfolio' member | Instance of '_M' has no 'cash_balance' member | Instance of '_M' has no 'portfolio' member | Too few public methods (1/2)",15
ClassEval_83__create_student_table,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Line too long (187/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_83__create_student_table"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",7
ClassEval_83__delete_student_by_name,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_83__delete_student_by_name"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",6
ClassEval_83__insert_student,"line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Line too long (112/100) | Line too long (102/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_83__insert_student"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",8
ClassEval_83__search_student_by_name,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_83__search_student_by_name"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",5
ClassEval_84__process_file,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unspecified-encoding, no-member, unspecified-encoding, no-member, too-few-public-methods","Line too long (102/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_84__process_file"" doesn't conform to snake_case naming style | Using open without explicitly specifying an encoding | Instance of '_M' has no 'file_path' member | Using open without explicitly specifying an encoding | Instance of '_M' has no 'file_path' member | Too few public methods (1/2)",12
ClassEval_84__read_file,"missing-final-newline, missing-module-docstring, invalid-name, unspecified-encoding, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_84__read_file"" doesn't conform to snake_case naming style | Using open without explicitly specifying an encoding | Instance of '_M' has no 'file_path' member | Too few public methods (1/2)",6
ClassEval_84__read_file_as_json,"line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, unspecified-encoding, no-member, too-few-public-methods","Line too long (124/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_84__read_file_as_json"" doesn't conform to snake_case naming style | Import outside toplevel (json) | Using open without explicitly specifying an encoding | Instance of '_M' has no 'file_path' member | Too few public methods (1/2)",10
ClassEval_84__write_file,"missing-final-newline, missing-module-docstring, invalid-name, unspecified-encoding, no-member, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_84__write_file"" doesn't conform to snake_case naming style | Using open without explicitly specifying an encoding | Instance of '_M' has no 'file_path' member | Variable name ""f"" doesn't conform to snake_case naming style | Too few public methods (1/2)",7
ClassEval_85__auto_check_conflict,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, access-member-before-definition, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Line too long (144/100) | Line too long (146/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_85__auto_check_conflict"" doesn't conform to snake_case naming style | Instance of '_M' has no 'current_temperature' member | Instance of '_M' has no 'target_temperature' member | Instance of '_M' has no 'current_temperature' member | Instance of '_M' has no 'target_temperature' member | Access to member 'mode' before its definition line 19 | Attribute 'mode' defined outside __init__ | Attribute 'mode' defined outside __init__ | Too few public methods (1/2)",15
ClassEval_85__auto_set_mode,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Line too long (243/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_85__auto_set_mode"" doesn't conform to snake_case naming style | Instance of '_M' has no 'current_temperature' member | Instance of '_M' has no 'target_temperature' member | Attribute 'mode' defined outside __init__ | Attribute 'mode' defined outside __init__ | Too few public methods (1/2)",9
ClassEval_85__get_mode,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_85__get_mode"" doesn't conform to snake_case naming style | Instance of '_M' has no 'mode' member | Too few public methods (1/2)",5
ClassEval_85__get_target_temperature,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_85__get_target_temperature"" doesn't conform to snake_case naming style | Instance of '_M' has no 'target_temperature' member | Too few public methods (1/2)",5
ClassEval_85__set_mode,"missing-final-newline, missing-module-docstring, invalid-name, attribute-defined-outside-init, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_85__set_mode"" doesn't conform to snake_case naming style | Attribute 'mode' defined outside __init__ | Too few public methods (1/2)",5
ClassEval_85__set_target_temperature,"missing-final-newline, missing-module-docstring, invalid-name, attribute-defined-outside-init, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_85__set_target_temperature"" doesn't conform to snake_case naming style | Attribute 'target_temperature' defined outside __init__ | Too few public methods (1/2)",5
ClassEval_85__simulate_operation,"line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, too-few-public-methods","Line too long (125/100) | Line too long (134/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_85__simulate_operation"" doesn't conform to snake_case naming style | Instance of '_M' has no 'auto_set_mode' member | Instance of '_M' has no 'current_temp' member | Instance of '_M' has no 'target_temp' member | Instance of '_M' has no 'mode' member | Instance of '_M' has no 'current_temp' member | Instance of '_M' has no 'target_temp' member | Instance of '_M' has no 'current_temp' member | Instance of '_M' has no 'mode' member | Instance of '_M' has no 'current_temp' member | Instance of '_M' has no 'target_temp' member | Instance of '_M' has no 'current_temp' member | Too few public methods (1/2)",20
ClassEval_86__check_winner,"trailing-whitespace, line-too-long, trailing-whitespace, line-too-long, trailing-whitespace, line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Line too long (113/100) | Trailing whitespace | Line too long (101/100) | Trailing whitespace | Line too long (101/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_86__check_winner"" doesn't conform to snake_case naming style | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Too few public methods (1/2)",27
ClassEval_86__is_board_full,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_86__is_board_full"" doesn't conform to snake_case naming style | Instance of '_M' has no 'board' member | Too few public methods (1/2)",5
ClassEval_86__make_move,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, no-member, no-member, access-member-before-definition, attribute-defined-outside-init, too-few-public-methods","Line too long (105/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_86__make_move"" doesn't conform to snake_case naming style | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Instance of '_M' has no 'board' member | Access to member 'current_player' before its definition line 20 | Attribute 'current_player' defined outside __init__ | Too few public methods (1/2)",13
ClassEval_87__add_seconds,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_87__add_seconds"" doesn't conform to snake_case naming style | Import outside toplevel (datetime.datetime, datetime.timedelta) | Too few public methods (1/2)",6
ClassEval_87__datetime_to_string,"missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_87__datetime_to_string"" doesn't conform to snake_case naming style | Too few public methods (1/2)",4
ClassEval_87__get_current_date,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_87__get_current_date"" doesn't conform to snake_case naming style | Import outside toplevel (datetime.datetime) | Too few public methods (1/2)",5
ClassEval_87__get_current_time,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_87__get_current_time"" doesn't conform to snake_case naming style | Import outside toplevel (datetime.datetime) | Too few public methods (1/2)",5
ClassEval_87__get_format_time,"missing-final-newline, missing-module-docstring, invalid-name, too-many-arguments, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_87__get_format_time"" doesn't conform to snake_case naming style | Too many arguments (7/5) | Too few public methods (1/2)",5
ClassEval_87__get_minutes,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, too-few-public-methods","Line too long (102/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_87__get_minutes"" doesn't conform to snake_case naming style | Import outside toplevel (datetime.datetime) | Too few public methods (1/2)",10
ClassEval_87__string_to_datetime,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-many-locals, import-outside-toplevel, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_87__string_to_datetime"" doesn't conform to snake_case naming style | Too many local variables (16/15) | Import outside toplevel (datetime.datetime) | Too few public methods (1/2)",13
ClassEval_88__cos,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, invalid-name, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_88__cos"" doesn't conform to snake_case naming style | Import outside toplevel (math) | Argument name ""x"" doesn't conform to snake_case naming style | Undefined variable 'math' | Undefined variable 'math' | Too few public methods (1/2)",9
ClassEval_88__factorial,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name, consider-using-in, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_88__factorial"" doesn't conform to snake_case naming style | Argument name ""a"" doesn't conform to snake_case naming style | Consider merging these comparisons with ""in"" to 'a in (0, 1)' | Too few public methods (1/2)",6
ClassEval_88__sin,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name, import-outside-toplevel, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_88__sin"" doesn't conform to snake_case naming style | Argument name ""x"" doesn't conform to snake_case naming style | Import outside toplevel (math) | Too few public methods (1/2)",6
ClassEval_88__tan,"missing-final-newline, missing-module-docstring, invalid-name, invalid-name, import-outside-toplevel, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_88__tan"" doesn't conform to snake_case naming style | Argument name ""x"" doesn't conform to snake_case naming style | Import outside toplevel (math) | Too few public methods (1/2)",6
ClassEval_88__taylor,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, invalid-name, invalid-name, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_88__taylor"" doesn't conform to snake_case naming style | Import outside toplevel (math) | Argument name ""x"" doesn't conform to snake_case naming style | Argument name ""n"" doesn't conform to snake_case naming style | Undefined variable 'math' | Undefined variable 'math' | Too few public methods (1/2)",13
ClassEval_89___generate_cards,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_89___generate_cards"" doesn't conform to snake_case naming style | Import outside toplevel (random) | Instance of '_M' has no 'cards' member | Too few public methods (0/2)",6
ClassEval_89__answer,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, bare-except, import-outside-toplevel, no-member, eval-used, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_89__answer"" doesn't conform to snake_case naming style | No exception type(s) specified | Import outside toplevel (re) | Instance of '_M' has no 'nums' member | Use of eval | Too few public methods (1/2)",12
ClassEval_89__evaluate_expression,"missing-final-newline, missing-module-docstring, invalid-name, bare-except, eval-used, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_89__evaluate_expression"" doesn't conform to snake_case naming style | No exception type(s) specified | Use of eval | Too few public methods (1/2)",6
ClassEval_89__get_my_cards,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_89__get_my_cards"" doesn't conform to snake_case naming style | Import outside toplevel (random) | Too few public methods (1/2)",6
ClassEval_8__deposit,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Line too long (119/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_8__deposit"" doesn't conform to snake_case naming style | Instance of '_M' has no 'balance' member | Instance of '_M' has no 'balance' member | Too few public methods (1/2)",7
ClassEval_8__transfer,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_8__transfer"" doesn't conform to snake_case naming style | Instance of '_M' has no 'balance' member | Too few public methods (1/2)",5
ClassEval_8__view_balance,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_8__view_balance"" doesn't conform to snake_case naming style | Instance of '_M' has no 'balance' member | Too few public methods (1/2)",5
ClassEval_8__withdraw,"line-too-long, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, too-few-public-methods","Line too long (120/100) | Line too long (114/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_8__withdraw"" doesn't conform to snake_case naming style | Instance of '_M' has no 'balance' member | Instance of '_M' has no 'balance' member | Instance of '_M' has no 'balance' member | Too few public methods (1/2)",9
ClassEval_90__get_fragment,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_90__get_fragment"" doesn't conform to snake_case naming style | Instance of '_M' has no 'url' member | Instance of '_M' has no 'url' member | Instance of '_M' has no 'url' member | Too few public methods (1/2)",7
ClassEval_90__get_host,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_90__get_host"" doesn't conform to snake_case naming style | Import outside toplevel (urllib.parse.urlparse) | Instance of '_M' has no 'url' member | Too few public methods (1/2)",7
ClassEval_90__get_path,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-else-return, no-member, no-else-return, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_90__get_path"" doesn't conform to snake_case naming style | Instance of '_M' has no 'url' member | Instance of '_M' has no 'url' member | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Instance of '_M' has no 'url' member | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Instance of '_M' has no 'url' member | Too few public methods (1/2)",13
ClassEval_90__get_query_params,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_90__get_query_params"" doesn't conform to snake_case naming style | Import outside toplevel (urllib.parse.urlparse, urllib.parse.parse_qs) | Instance of '_M' has no 'url' member | Too few public methods (1/2)",9
ClassEval_90__get_scheme,"missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_90__get_scheme"" doesn't conform to snake_case naming style | Import outside toplevel (urllib.parse.urlparse) | Instance of '_M' has no 'url' member | Too few public methods (1/2)",6
ClassEval_91__add,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_91__add"" doesn't conform to snake_case naming style | Attribute 'segments' defined outside __init__ | Too few public methods (1/2)",6
ClassEval_91__fix_path,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_91__fix_path"" doesn't conform to snake_case naming style | Too few public methods (1/2)",5
